drv_tran_vol_pm_avg_t3m_woe,drv_profit_pm_avg_t12m_woe,plat_login_cnt_t1m_woe,business_time_woe,tran_outflow_t3m_woe,loan_interest_rate_woe,tran_vol_t1m_woe,drv_income_pm_avg_t3m_woe,tran_vol_t3m_woe,tran_inflow_t3m_woe,drv_tran_cnt_pm_avg_t3m_woe,business_size_woe,tran_cnt_t3m_woe,fin_profit_woe,loan_utilization_amount_woe,drv_loan_util_rate_woe,tran_cnt_t1m_woe,credit_score_woe,loan_amount_woe,fin_revenue_woe
-0.3855930339561633,-1.0300496172308131,0.03103210924772846,-0.0889293317597763,-0.19812269953106262,1.6281633815575987,-0.2797213654613253,0.2261610784597685,-0.4018744399774357,-0.2529470817047914,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-1.1495787322601372,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,-0.9137233363689092,0.13353139262452257,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.003034903695154111,0.04476601386970664,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.044256398285594564,0.038652154434279114,-0.001494396293053657,0.24567085398859853,-0.09680755966982856,0.2725352566917952
-1.2988283353386147,-0.4625699987859518,-0.12404087835588787,0.14967639943233715,-1.768107981146094,0.31006868051388564,-1.749199854809259,0.2261610784597685,-1.2988283353386147,-0.4011603231565329,-0.0028315261957383405,-1.7451471643586358,-0.0028315261957383405,-0.497433597250586,0.1046706225638886,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.023356931498103327,-1.9151384903885595
-1.2988283353386147,-1.0300496172308131,-0.06800472911405729,0.14967639943233715,-1.768107981146094,-3.136805200291461,-1.1314021114911006,-0.9633156705190178,-1.2988283353386147,-1.8262456452992242,-0.6843365508777904,-1.7451471643586358,-0.622051258876215,-1.1495787322601372,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,-0.9137233363689092,0.060312737608006525,-1.9151384903885595
0.24998083858019296,0.2514169429662246,-0.12404087835588787,0.04476601386970664,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.0013449901153326123,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,-0.014462580053272252,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,0.2190535660626845,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,0.020922886454059007,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,0.15224410155667667,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.060312737608006525,0.2725352566917952
-0.3855930339561633,0.2514169429662246,0.03103210924772846,0.020922886454059007,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,-0.3886579897917832,-0.4018744399774357,-0.4011603231565329,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.09680755966982856,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.02727441791965929,0.020922886454059007,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.023356931498103327,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.02727441791965929,0.14967639943233715,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,0.15224410155667667,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.003034903695154111,0.14967639943233715,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.11642710324524749,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
-1.2988283353386147,-4.23410650459726,-0.02727441791965929,0.14967639943233715,-1.768107981146094,0.31006868051388564,-1.749199854809259,-1.2527629684953678,-1.2988283353386147,-1.8262456452992242,-0.6843365508777904,-1.7451471643586358,-0.622051258876215,-4.2520603082138555,-0.03119837085586128,0.023750446029641274,-0.001494396293053657,-5.007296392830741,-0.12620160612197928,-1.9151384903885595
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.0889293317597763,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.003034903695154111,-0.014462580053272252,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.023356931498103327,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.0889293317597763,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.03119837085586128,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.12620160612197928,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,-0.16950833548157812,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.09680755966982856,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.12045931105716977,-0.014462580053272252,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.0013449901153326123,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.0889293317597763,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,0.15224410155667667,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.014462580053272252,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.13353139262452257,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,0.020922886454059007,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.11642710324524749,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,0.020922886454059007,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.0013449901153326123,0.2725352566917952
-0.3855930339561633,0.2514169429662246,0.12045931105716977,-0.0889293317597763,-0.19812269953106262,-3.136805200291461,-1.1314021114911006,-0.4499168706789983,-0.4018744399774357,-0.2529470817047914,-0.4726044109457929,-0.29804485948732745,-0.622051258876215,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.12620160612197928,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.003034903695154111,0.020922886454059007,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.03119837085586128,-0.2917498746711064,0.0015056464575872138,0.24567085398859853,-0.15886989575890478,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.2135741002980591,-0.014462580053272252,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.11642710324524749,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.003034903695154111,-0.0889293317597763,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.11114527832605964,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,-0.0889293317597763,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.15886989575890478,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.12404087835588787,0.04476601386970664,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.0013449901153326123,0.2725352566917952
-0.3855930339561633,-0.4625699987859518,0.03103210924772846,-0.0024009615375381503,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,-0.9633156705190178,-0.4018744399774357,-0.2529470817047914,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,-0.35704800866978925,-0.023356931498103327,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.0889293317597763,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.09680755966982856,0.2725352566917952
-0.3855930339561633,0.2514169429662246,-0.12404087835588787,0.020922886454059007,-0.19812269953106262,1.6281633815575987,-0.2797213654613253,-0.4499168706789983,-0.4018744399774357,-0.2529470817047914,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,-0.497433597250586,0.15224410155667667,0.038652154434279114,-0.001494396293053657,-0.35704800866978925,-0.15886989575890478,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.06800472911405729,-0.16950833548157812,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.13353139262452257,0.2725352566917952
-1.2988283353386147,-4.23410650459726,0.003034903695154111,-0.16950833548157812,-1.768107981146094,-3.136805200291461,-1.1314021114911006,-0.4499168706789983,-1.2988283353386147,-1.8262456452992242,-0.6843365508777904,-1.7451471643586358,-0.622051258876215,-4.2520603082138555,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,-5.007296392830741,0.0013449901153326123,-1.9151384903885595
0.24998083858019296,0.2514169429662246,-0.02727441791965929,0.14967639943233715,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.0013449901153326123,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,0.04476601386970664,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,-0.2917498746711064,0.0015056464575872138,0.24567085398859853,-0.09680755966982856,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.03103210924772846,-0.014462580053272252,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.03119837085586128,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.12620160612197928,0.2725352566917952
-1.2988283353386147,-0.4625699987859518,0.030605449076077554,-0.0024009615375381503,-1.768107981146094,-3.136805200291461,-1.749199854809259,-0.9633156705190178,-1.2988283353386147,-1.8262456452992242,-0.6843365508777904,-1.7451471643586358,-0.622051258876215,-0.497433597250586,-0.11642710324524749,0.038652154434279114,-0.001494396293053657,-0.35704800866978925,0.0013449901153326123,-1.9151384903885595
-0.6779723825407101,-0.4625699987859518,0.03103210924772846,-0.0889293317597763,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,-0.3886579897917832,-0.6883278941239964,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,0.1046706225638886,0.023750446029641274,0.0015056464575872138,-0.35704800866978925,-0.023356931498103327,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.02727441791965929,-0.014462580053272252,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.11642710324524749,-0.2917498746711064,-0.001494396293053657,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,0.12045931105716977,0.04476601386970664,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.11642710324524749,0.038652154434279114,0.0015056464575872138,0.24567085398859853,-0.12620160612197928,0.2725352566917952
-0.3855930339561633,0.2514169429662246,-0.02727441791965929,-0.16950833548157812,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,0.2261610784597685,-0.4018744399774357,-0.4011603231565329,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,0.2548735927383334,-0.03119837085586128,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.060312737608006525,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.03103210924772846,-0.014462580053272252,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,0.15224410155667667,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
-1.2988283353386147,-1.0300496172308131,0.030605449076077554,0.04476601386970664,-1.768107981146094,-3.136805200291461,-1.1314021114911006,-0.3886579897917832,-1.2988283353386147,-1.8262456452992242,-0.0028315261957383405,-1.7451471643586358,-0.0028315261957383405,-1.1495787322601372,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,-0.9137233363689092,0.060312737608006525,-1.9151384903885595
0.24998083858019296,0.2514169429662246,-0.02727441791965929,0.18632957819149354,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.0013449901153326123,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.06800472911405729,0.14967639943233715,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.03119837085586128,-0.2917498746711064,0.0015056464575872138,0.24567085398859853,0.0013449901153326123,0.2725352566917952
-0.3855930339561633,0.2514169429662246,0.2135741002980591,-0.014462580053272252,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,0.2261610784597685,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,0.2548735927383334,0.1046706225638886,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.023356931498103327,-0.3121095385471613
-1.2988283353386147,-0.4625699987859518,-0.12404087835588787,-0.0889293317597763,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,-0.9633156705190178,-1.2988283353386147,-0.4011603231565329,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,-0.497433597250586,-0.11642710324524749,0.038652154434279114,-0.001494396293053657,-0.35704800866978925,0.0013449901153326123,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.2135741002980591,-0.014462580053272252,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.02727441791965929,-0.16950833548157812,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.023356931498103327,0.2725352566917952
-0.3855930339561633,-0.4625699987859518,0.12045931105716977,-0.014462580053272252,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,-0.4499168706789983,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,0.04092026978936273,0.038652154434279114,0.0015056464575872138,-0.9137233363689092,0.060312737608006525,-0.3121095385471613
-0.3855930339561633,-0.4625699987859518,-0.02727441791965929,-0.0889293317597763,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,-0.3886579897917832,-0.4018744399774357,-0.2529470817047914,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,-0.03119837085586128,0.023750446029641274,0.0015056464575872138,-0.35704800866978925,0.060312737608006525,-0.3121095385471613
-0.3855930339561633,-1.0300496172308131,0.003034903695154111,-0.0889293317597763,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,0.2261610784597685,-0.4018744399774357,-0.4011603231565329,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,-1.1495787322601372,-0.03119837085586128,0.023750446029641274,-0.001494396293053657,-0.9137233363689092,0.060312737608006525,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.06800472911405729,-0.014462580053272252,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.03119837085586128,0.038652154434279114,-0.001494396293053657,0.24567085398859853,0.11114527832605964,0.2725352566917952
-0.6779723825407101,-0.4625699987859518,0.030605449076077554,0.14967639943233715,-0.19812269953106262,1.6281633815575987,-1.1314021114911006,-0.3886579897917832,-0.6883278941239964,-0.2529470817047914,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,-0.35704800866978925,-0.09680755966982856,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.030605449076077554,-0.014462580053272252,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.15886989575890478,0.2725352566917952
-0.6779723825407101,0.2514169429662246,-0.12404087835588787,0.04476601386970664,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,-0.3886579897917832,-0.6883278941239964,-0.2529470817047914,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,0.2548735927383334,-0.03119837085586128,-0.2917498746711064,-0.001494396293053657,0.24567085398859853,-0.023356931498103327,-0.3121095385471613
-0.6779723825407101,-1.0300496172308131,0.003034903695154111,-0.0889293317597763,-0.4401306242085087,-3.136805200291461,-1.1314021114911006,0.2261610784597685,-0.6883278941239964,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,0.2190535660626845,-0.2917498746711064,0.0015056464575872138,-0.9137233363689092,-0.023356931498103327,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.003034903695154111,-0.014462580053272252,0.27257505279731886,1.6281633815575987,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.023356931498103327,0.2725352566917952
-0.3855930339561633,-1.0300496172308131,-0.12404087835588787,0.18632957819149354,-0.4401306242085087,1.6281633815575987,-0.2797213654613253,-1.2527629684953678,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,-0.03119837085586128,0.038652154434279114,0.0015056464575872138,-0.35704800866978925,-0.023356931498103327,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.02727441791965929,-0.0889293317597763,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.11642710324524749,-0.2917498746711064,-0.001494396293053657,0.24567085398859853,0.060312737608006525,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.12404087835588787,0.020922886454059007,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.11114527832605964,0.2725352566917952
-0.6779723825407101,-4.23410650459726,0.003034903695154111,-0.014462580053272252,-1.768107981146094,0.31006868051388564,-1.749199854809259,-0.9633156705190178,-0.6883278941239964,-1.8262456452992242,-0.0028315261957383405,-1.7451471643586358,-0.0028315261957383405,-4.2520603082138555,-0.03119837085586128,0.023750446029641274,0.0015056464575872138,-5.007296392830741,0.060312737608006525,-1.9151384903885595
-0.3855930339561633,-0.4625699987859518,0.030605449076077554,-0.0024009615375381503,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,-0.3886579897917832,-0.4018744399774357,-0.2529470817047914,-0.6843365508777904,-0.29804485948732745,-0.622051258876215,-0.497433597250586,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,-0.35704800866978925,0.0013449901153326123,-0.3121095385471613
-0.3855930339561633,-1.0300496172308131,0.2135741002980591,0.18632957819149354,-0.19812269953106262,-3.136805200291461,-0.2797213654613253,-0.4499168706789983,-0.4018744399774357,-0.2529470817047914,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-1.1495787322601372,0.1046706225638886,0.023750446029641274,0.0015056464575872138,-0.9137233363689092,0.11114527832605964,-0.3121095385471613
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.014462580053272252,0.27257505279731886,0.31006868051388564,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,-0.023356931498103327,0.2725352566917952
-0.3855930339561633,-0.4625699987859518,0.2135741002980591,-0.0889293317597763,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,-0.9633156705190178,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,0.1046706225638886,0.023750446029641274,0.0015056464575872138,-0.35704800866978925,0.060312737608006525,-0.3121095385471613
-0.3855930339561633,0.2514169429662246,0.003034903695154111,-0.014462580053272252,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,-0.4018744399774357,0.2701889150042637,-0.0028315261957383405,0.2725352566917952,-0.0028315261957383405,0.2548735927383334,-0.11642710324524749,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,0.2725352566917952
-0.3855930339561633,-0.4625699987859518,-0.12404087835588787,0.020922886454059007,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,-0.9633156705190178,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-0.497433597250586,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,-0.9137233363689092,0.11114527832605964,-0.3121095385471613
-0.6779723825407101,0.2514169429662246,0.03103210924772846,0.18632957819149354,-0.4401306242085087,1.6281633815575987,-0.2797213654613253,-0.4499168706789983,-0.6883278941239964,-0.2529470817047914,-0.4726044109457929,-0.29804485948732745,-0.622051258876215,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.12620160612197928,-0.3121095385471613
-0.3855930339561633,-1.0300496172308131,0.03103210924772846,0.18632957819149354,-0.4401306242085087,0.31006868051388564,-0.2797213654613253,0.2261610784597685,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,-1.1495787322601372,-0.0015420203518153371,0.023750446029641274,0.0015056464575872138,-0.9137233363689092,-0.09680755966982856,-0.3121095385471613
-0.3855930339561633,0.2514169429662246,-0.02727441791965929,0.18632957819149354,-0.4401306242085087,-3.136805200291461,-0.2797213654613253,-0.9633156705190178,-0.4018744399774357,-0.4011603231565329,-0.0028315261957383405,-0.29804485948732745,-0.0028315261957383405,0.2548735927383334,-0.044256398285594564,0.023750446029641274,0.0015056464575872138,0.24567085398859853,0.060312737608006525,-0.3121095385471613
0.24998083858019296,0.2514169429662246,0.03103210924772846,0.020922886454059007,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.0015420203518153371,0.023750446029641274,-0.001494396293053657,0.24567085398859853,0.0013449901153326123,0.2725352566917952
0.24998083858019296,0.2514169429662246,-0.12404087835588787,-0.014462580053272252,0.27257505279731886,-3.136805200291461,0.27132580333398204,0.2261610784597685,0.24688518810240184,0.2701889150042637,0.3076542056386963,0.2725352566917952,0.31493171489915645,0.2548735927383334,-0.044256398285594564,0.023750446029641274,-0.001494396293053657,0.24567085398859853,-0.023356931498103327,0.2725352566917952
